2 118.73 80.07 6.84 5.250975554768153 3.648443878068361 3.5861915696713806
4 118.73 80.07 6.86 5.232921741885757 3.6366281497366186 3.5892053209875647
6 118.73 80.07 6.94 5.199219405190609 3.618065864331437 3.58997306260397
8 118.73 80.07 6.99 5.151818540569648 3.5935504390280895 3.5890671046929357
1 119.1 78.1 6.18 5.256520457075542 3.652856357299623 3.584156730556784
2 119.1 78.1 6.25 5.250975554768153 3.648443878068361 3.5861915696713806
3 119.1 78.1 6.31 5.243449674621305 3.6431811864116717 3.587923206880391
4 119.1 78.1 6.33 5.232921741885757 3.6366281497366186 3.5892053209875647
5 119.1 78.1 6.1 5.218394014657973 3.6283451532119413 3.5899182489744756
6 119.1 78.1 6.15 5.199219405190609 3.618065864331437 3.58997306260397
8 119.1 78.1 6.26 5.151818540569648 3.5935504390280895 3.5890671046929357
0 119.1 78.1 6.34 5.261084176089069 3.656839732897439 3.5819841411561013
2 119.1 78.1 6.4 5.250975554768153 3.648443878068361 3.5861915696713806
4 119.1 78.1 6.45 5.232921741885757 3.6366281497366186 3.5892053209875647
6 119.1 78.1 6.5 5.199219405190609 3.618065864331437 3.58997306260397
8 119.1 78.1 6.54 5.151818540569648 3.5935504390280895 3.5890671046929357
0 119.1 78.1 6.59 5.261084176089069 3.656839732897439 3.5819841411561013
2 119.1 78.1 6.63 5.250975554768153 3.648443878068361 3.5861915696713806
4 119.1 78.1 6.67 5.232921741885757 3.6366281497366186 3.5892053209875647
6 119.1 78.1 6.71 5.199219405190609 3.618065864331437 3.58997306260397
8 119.1 78.1 6.75 5.151818540569648 3.5935504390280895 3.5890671046929357
0 119.1 78.1 6.79 5.261084176089069 3.656839732897439 3.5819841411561013
2 119.1 78.1 6.84 5.250975554768153 3.648443878068361 3.5861915696713806
4 119.1 78.1 6.88 5.232921741885757 3.6366281497366186 3.5892053209875647
6 119.1 78.1 6.93 5.199219405190609 3.618065864331437 3.58997306260397
8 119.1 78.1 6.98 5.151818540569648 3.5935504390280895 3.5890671046929357
1 119.47 76.13 6.18 5.256520457075542 3.652856357299623 3.584156730556784
2 119.47 76.13 6.25 5.250975554768153 3.648443878068361 3.5861915696713806
3 119.47 76.13 6.31 5.243449674621305 3.6431811864116717 3.587923206880391
4 119.47 76.13 6.33 5.232921741885757 3.6366281497366186 3.5892053209875647
5 119.47 76.13 6.1 5.218394014657973 3.6283451532119413 3.5899182489744756
6 119.47 76.13 6.15 5.199219405190609 3.618065864331437 3.58997306260397
8 119.47 76.13 6.26 5.151818540569648 3.5935504390280895 3.5890671046929357
0 119.47 76.13 6.34 5.261084176089069 3.656839732897439 3.5819841411561013
2 119.47 76.13 6.4 5.250975554768153 3.648443878068361 3.5861915696713806
4 119.47 76.13 6.45 5.232921741885757 3.6366281497366186 3.5892053209875647
6 119.47 76.13 6.5 5.199219405190609 3.618065864331437 3.58997306260397
8 119.47 76.13 6.54 5.151818540569648 3.5935504390280895 3.5890671046929357
0 119.47 76.13 6.59 5.261084176089069 3.656839732897439 3.5819841411561013
2 119.47 76.13 6.63 5.250975554768153 3.648443878068361 3.5861915696713806
4 119.47 76.13 6.67 5.232921741885757 3.6366281497366186 3.5892053209875647
6 119.47 76.13 6.71 5.199219405190609 3.618065864331437 3.58997306260397
8 119.47 76.13 6.75 5.151818540569648 3.5935504390280895 3.5890671046929357
0 119.47 76.13 6.79 5.261084176089069 3.656839732897439 3.5819841411561013
2 119.47 76.13 6.84 5.250975554768153 3.648443878068361 3.5861915696713806
4 119.47 76.13 6.88 5.232921741885757 3.6366281497366186 3.5892053209875647
6 119.47 76.13 6.93 5.199219405190609 3.618065864331437 3.58997306260397
8 119.47 76.13 6.98 5.151818540569648 3.5935504390280895 3.5890671046929357
1 119.83 74.17 6.18 5.256520457075542 3.652856357299623 3.584156730556784
2 119.83 74.17 6.25 5.250975554768153 3.648443878068361 3.5861915696713806
3 119.83 74.17 6.3 5.243449674621305 3.6431811864116717 3.587923206880391
4 119.83 74.17 6.33 5.232921741885757 3.6366281497366186 3.5892053209875647
5 119.83 74.17 6.1 5.218394014657973 3.6283451532119413 3.5899182489744756
6 119.83 74.17 6.2 5.199219405190609 3.618065864331437 3.58997306260397
8 119.83 74.17 6.27 5.151818540569648 3.5935504390280895 3.5890671046929357
0 119.83 74.17 6.34 5.261084176089069 3.656839732897439 3.5819841411561013
2 119.83 74.17 6.4 5.250975554768153 3.648443878068361 3.5861915696713806
4 119.83 74.17 6.45 5.232921741885757 3.6366281497366186 3.5892053209875647
6 119.83 74.17 6.5 5.199219405190609 3.618065864331437 3.58997306260397
8 119.83 74.17 6.54 5.151818540569648 3.5935504390280895 3.5890671046929357
0 119.83 74.17 6.59 5.261084176089069 3.656839732897439 3.5819841411561013
2 119.83 74.17 6.63 5.250975554768153 3.648443878068361 3.5861915696713806
4 119.83 74.17 6.67 5.232921741885757 3.6366281497366186 3.5892053209875647
6 119.83 74.17 6.71 5.199219405190609 3.618065864331437 3.58997306260397
8 119.83 74.17 6.75 5.151818540569648 3.5935504390280895 3.5890671046929357
0 119.83 74.17 6.79 5.261084176089069 3.656839732897439 3.5819841411561013
2 119.83 74.17 6.84 5.250975554768153 3.648443878068361 3.5861915696713806
4 119.83 74.17 6.88 5.232921741885757 3.6366281497366186 3.5892053209875647
6 119.83 74.17 6.93 5.199219405190609 3.618065864331437 3.58997306260397
8 119.83 74.17 6.98 5.151818540569648 3.5935504390280895 3.5890671046929357
1 120.2 72.2 5.96 5.256520457075542 3.652856357299623 3.584156730556784
2 120.2 72.2 6.04 5.250975554768153 3.648443878068361 3.5861915696713806
3 120.2 72.2 6.12 5.243449674621305 3.6431811864116717 3.587923206880391
4 120.2 72.2 6.19 5.232921741885757 3.6366281497366186 3.5892053209875647
5 120.2 72.2 6.12 5.218394014657973 3.6283451532119413 3.5899182489744756
6 120.2 72.2 6.22 5.199219405190609 3.618065864331437 3.58997306260397
8 120.2 72.2 6.28 5.151818540569648 3.5935504390280895 3.5890671046929357
0 120.2 72.2 6.34 5.261084176089069 3.656839732897439 3.5819841411561013
2 120.2 72.2 6.4 5.250975554768153 3.648443878068361 3.5861915696713806
4 120.2 72.2 6.46 5.232921741885757 3.6366281497366186 3.5892053209875647
6 120.2 72.2 6.51 5.199219405190609 3.618065864331437 3.58997306260397
8 120.2 72.2 6.55 5.151818540569648 3.5935504390280895 3.5890671046929357
0 120.2 72.2 6.59 5.261084176089069 3.656839732897439 3.5819841411561013
2 120.2 72.2 6.63 5.250975554768153 3.648443878068361 3.5861915696713806
4 120.2 72.2 6.67 5.232921741885757 3.6366281497366186 3.5892053209875647
6 120.2 72.2 6.71 5.199219405190609 3.618065864331437 3.58997306260397
8 120.2 72.2 6.76 5.151818540569648 3.5935504390280895 3.5890671046929357
0 120.2 72.2 6.8 5.261084176089069 3.656839732897439 3.5819841411561013
2 120.2 72.2 6.84 5.250975554768153 3.648443878068361 3.5861915696713806
4 120.2 72.2 6.88 5.232921741885757 3.6366281497366186 3.5892053209875647
6 120.2 72.2 6.94 5.199219405190609 3.618065864331437 3.58997306260397
8 120.2 72.2 6.98 5.151818540569648 3.5935504390280895 3.5890671046929357
1 120.57 70.23 5.96 5.256520457075542 3.652856357299623 3.584156730556784
2 120.57 70.23 6.04 5.250975554768153 3.648443878068361 3.5861915696713806
3 120.57 70.23 6.12 5.243449674621305 3.6431811864116717 3.587923206880391
4 120.57 70.23 6.19 5.232921741885757 3.6366281497366186 3.5892053209875647
5 120.57 70.23 6.12 5.218394014657973 3.6283451532119413 3.5899182489744756
6 120.57 70.23 6.21 5.199219405190609 3.618065864331437 3.58997306260397
8 120.57 70.23 6.27 5.151818540569648 3.5935504390280895 3.5890671046929357
0 120.57 70.23 6.34 5.261084176089069 3.656839732897439 3.5819841411561013
2 120.57 70.23 6.4 5.250975554768153 3.648443878068361 3.5861915696713806
4 120.57 70.23 6.46 5.232921741885757 3.6366281497366186 3.5892053209875647
6 120.57 70.23 6.52 5.199219405190609 3.618065864331437 3.58997306260397
8 120.57 70.23 6.56 5.151818540569648 3.5935504390280895 3.5890671046929357
0 120.57 70.23 6.59 5.261084176089069 3.656839732897439 3.5819841411561013
2 120.57 70.23 6.64 5.250975554768153 3.648443878068361 3.5861915696713806
4 120.57 70.23 6.68 5.232921741885757 3.6366281497366186 3.5892053209875647
6 120.57 70.23 6.72 5.199219405190609 3.618065864331437 3.58997306260397
8 120.57 70.23 6.76 5.151818540569648 3.5935504390280895 3.5890671046929357
0 120.57 70.23 6.8 5.261084176089069 3.656839732897439 3.5819841411561013
2 120.57 70.23 6.84 5.250975554768153 3.648443878068361 3.5861915696713806
4 120.57 70.23 6.88 5.232921741885757 3.6366281497366186 3.5892053209875647
6 120.57 70.23 6.93 5.199219405190609 3.618065864331437 3.58997306260397
8 120.57 70.23 6.97 5.151818540569648 3.5935504390280895 3.5890671046929357
1 120.93 68.27 5.95 5.256520457075542 3.652856357299623 3.584156730556784
2 120.93 68.27 6.04 5.250975554768153 3.648443878068361 3.5861915696713806
3 120.93 68.27 6.12 5.243449674621305 3.6431811864116717 3.587923206880391
4 120.93 68.27 6.19 5.232921741885757 3.6366281497366186 3.5892053209875647
5 120.93 68.27 6.13 5.218394014657973 3.6283451532119413 3.5899182489744756
6 120.93 68.27 6.21 5.199219405190609 3.618065864331437 3.58997306260397
8 120.93 68.27 6.27 5.151818540569648 3.5935504390280895 3.5890671046929357
0 120.93 68.27 6.33 5.261084176089069 3.656839732897439 3.5819841411561013
2 120.93 68.27 6.4 5.250975554768153 3.648443878068361 3.5861915696713806
4 120.93 68.27 6.47 5.232921741885757 3.6366281497366186 3.5892053209875647
6 120.93 68.27 6.53 5.199219405190609 3.618065864331437 3.58997306260397
8 120.93 68.27 6.56 5.151818540569648 3.5935504390280895 3.5890671046929357
0 120.93 68.27 6.6 5.261084176089069 3.656839732897439 3.5819841411561013
2 120.93 68.27 6.64 5.250975554768153 3.648443878068361 3.5861915696713806
4 120.93 68.27 6.68 5.232921741885757 3.6366281497366186 3.5892053209875647
6 120.93 68.27 6.72 5.199219405190609 3.618065864331437 3.58997306260397
8 120.93 68.27 6.76 5.151818540569648 3.5935504390280895 3.5890671046929357
0 120.93 68.27 6.8 5.261084176089069 3.656839732897439 3.5819841411561013
2 120.93 68.27 6.84 5.250975554768153 3.648443878068361 3.5861915696713806
4 120.93 68.27 6.88 5.232921741885757 3.6366281497366186 3.5892053209875647
6 120.93 68.27 6.93 5.199219405190609 3.618065864331437 3.58997306260397
8 120.93 68.27 6.97 5.151818540569648 3.5935504390280895 3.5890671046929357
1 121.3 66.3 5.95 5.256520457075542 3.652856357299623 3.584156730556784
2 121.3 66.3 6.04 5.250975554768153 3.648443878068361 3.5861915696713806
3 121.3 66.3 6.11 5.243449674621305 3.6431811864116717 3.587923206880391
4 121.3 66.3 6.18 5.232921741885757 3.6366281497366186 3.5892053209875647
5 121.3 66.3 6.15 5.218394014657973 3.6283451532119413 3.5899182489744756
6 121.3 66.3 6.2 5.199219405190609 3.618065864331437 3.58997306260397
8 121.3 66.3 6.27 5.151818540569648 3.5935504390280895 3.5890671046929357
0 121.3 66.3 6.33 5.261084176089069 3.656839732897439 3.5819841411561013
2 121.3 66.3 6.4 5.250975554768153 3.648443878068361 3.5861915696713806
4 121.3 66.3 6.44 5.232921741885757 3.6366281497366186 3.5892053209875647
6 121.3 66.3 6.53 5.199219405190609 3.618065864331437 3.58997306260397
8 121.3 66.3 6.56 5.151818540569648 3.5935504390280895 3.5890671046929357
0 121.3 66.3 6.61 5.261084176089069 3.656839732897439 3.5819841411561013
2 121.3 66.3 6.64 5.250975554768153 3.648443878068361 3.5861915696713806
4 121.3 66.3 6.68 5.232921741885757 3.6366281497366186 3.5892053209875647
6 121.3 66.3 6.72 5.199219405190609 3.618065864331437 3.58997306260397
8 121.3 66.3 6.76 5.151818540569648 3.5935504390280895 3.5890671046929357
0 121.3 66.3 6.8 5.261084176089069 3.656839732897439 3.5819841411561013
2 121.3 66.3 6.84 5.250975554768153 3.648443878068361 3.5861915696713806
4 121.3 66.3 6.89 5.232921741885757 3.6366281497366186 3.5892053209875647
6 121.3 66.3 6.93 5.199219405190609 3.618065864331437 3.58997306260397
8 121.3 66.3 6.97 5.151818540569648 3.5935504390280895 3.5890671046929357
1 121.67 64.33 5.95 5.256520457075542 3.652856357299623 3.584156730556784
2 121.67 64.33 6.04 5.250975554768153 3.648443878068361 3.5861915696713806
3 121.67 64.33 6.12 5.243449674621305 3.6431811864116717 3.587923206880391
4 121.67 64.33 6.1 5.232921741885757 3.6366281497366186 3.5892053209875647
5 121.67 64.33 6.16 5.218394014657973 3.6283451532119413 3.5899182489744756
6 121.67 64.33 6.2 5.199219405190609 3.618065864331437 3.58997306260397
8 121.67 64.33 6.27 5.151818540569648 3.5935504390280895 3.5890671046929357
0 121.67 64.33 6.33 5.261084176089069 3.656839732897439 3.5819841411561013
2 121.67 64.33 6.4 5.250975554768153 3.648443878068361 3.5861915696713806
4 121.67 64.33 6.44 5.232921741885757 3.6366281497366186 3.5892053209875647
6 121.67 64.33 6.5 5.199219405190609 3.618065864331437 3.58997306260397
8 121.67 64.33 6.56 5.151818540569648 3.5935504390280895 3.5890671046929357
0 121.67 64.33 6.61 5.261084176089069 3.656839732897439 3.5819841411561013
2 121.67 64.33 6.64 5.250975554768153 3.648443878068361 3.5861915696713806
4 121.67 64.33 6.68 5.232921741885757 3.6366281497366186 3.5892053209875647
6 121.67 64.33 6.72 5.199219405190609 3.618065864331437 3.58997306260397
8 121.67 64.33 6.76 5.151818540569648 3.5935504390280895 3.5890671046929357
0 121.67 64.33 6.8 5.261084176089069 3.656839732897439 3.5819841411561013
2 121.67 64.33 6.84 5.250975554768153 3.648443878068361 3.5861915696713806
4 121.67 64.33 6.89 5.232921741885757 3.6366281497366186 3.5892053209875647
6 121.67 64.33 6.93 5.199219405190609 3.618065864331437 3.58997306260397
8 121.67 64.33 6.97 5.151818540569648 3.5935504390280895 3.5890671046929357
1 122.03 62.37 5.95 5.256520457075542 3.652856357299623 3.584156730556784
2 122.03 62.37 6.03 5.250975554768153 3.648443878068361 3.5861915696713806
3 122.03 62.37 6.1 5.243449674621305 3.6431811864116717 3.587923206880391
4 122.03 62.37 6.17 5.232921741885757 3.6366281497366186 3.5892053209875647
5 122.03 62.37 6.15 5.218394014657973 3.6283451532119413 3.5899182489744756
6 122.03 62.37 6.2 5.199219405190609 3.618065864331437 3.58997306260397
8 122.03 62.37 6.27 5.151818540569648 3.5935504390280895 3.5890671046929357
0 122.03 62.37 6.33 5.261084176089069 3.656839732897439 3.5819841411561013
2 122.03 62.37 6.4 5.250975554768153 3.648443878068361 3.5861915696713806
4 122.03 62.37 6.45 5.232921741885757 3.6366281497366186 3.5892053209875647
6 122.03 62.37 6.56 5.199219405190609 3.618065864331437 3.58997306260397
8 122.03 62.37 6.56 5.151818540569648 3.5935504390280895 3.5890671046929357
0 122.03 62.37 6.62 5.261084176089069 3.656839732897439 3.5819841411561013
2 122.03 62.37 6.65 5.250975554768153 3.648443878068361 3.5861915696713806
4 122.03 62.37 6.68 5.232921741885757 3.6366281497366186 3.5892053209875647
6 122.03 62.37 6.73 5.199219405190609 3.618065864331437 3.58997306260397
8 122.03 62.37 6.77 5.151818540569648 3.5935504390280895 3.5890671046929357
0 122.03 62.37 6.81 5.261084176089069 3.656839732897439 3.5819841411561013
2 122.03 62.37 6.85 5.250975554768153 3.648443878068361 3.5861915696713806
4 122.03 62.37 6.89 5.232921741885757 3.6366281497366186 3.5892053209875647
6 122.03 62.37 6.94 5.199219405190609 3.618065864331437 3.58997306260397
8 122.03 62.37 6.98 5.151818540569648 3.5935504390280895 3.5890671046929357
1 122.4 60.4 5.94 5.256520457075542 3.652856357299623 3.584156730556784
2 122.4 60.4 6.02 5.250975554768153 3.648443878068361 3.5861915696713806
3 122.4 60.4 6.09 5.243449674621305 3.6431811864116717 3.587923206880391
4 122.4 60.4 6.16 5.232921741885757 3.6366281497366186 3.5892053209875647
5 122.4 60.4 6.14 5.218394014657973 3.6283451532119413 3.5899182489744756
6 122.4 60.4 6.2 5.199219405190609 3.618065864331437 3.58997306260397
8 122.4 60.4 6.27 5.151818540569648 3.5935504390280895 3.5890671046929357
0 122.4 60.4 6.32 5.261084176089069 3.656839732897439 3.5819841411561013
2 122.4 60.4 6.4 5.250975554768153 3.648443878068361 3.5861915696713806
4 122.4 60.4 6.45 5.232921741885757 3.6366281497366186 3.5892053209875647
6 122.4 60.4 6.57 5.199219405190609 3.618065864331437 3.58997306260397
8 122.4 60.4 6.57 5.151818540569648 3.5935504390280895 3.5890671046929357
0 122.4 60.4 6.62 5.261084176089069 3.656839732897439 3.5819841411561013
2 122.4 60.4 6.66 5.250975554768153 3.648443878068361 3.5861915696713806
4 122.4 60.4 6.7 5.232921741885757 3.6366281497366186 3.5892053209875647
6 122.4 60.4 6.73 5.199219405190609 3.618065864331437 3.58997306260397
8 122.4 60.4 6.77 5.151818540569648 3.5935504390280895 3.5890671046929357
0 122.4 60.4 6.82 5.261084176089069 3.656839732897439 3.5819841411561013
2 122.4 60.4 6.86 5.250975554768153 3.648443878068361 3.5861915696713806
4 122.4 60.4 6.9 5.232921741885757 3.6366281497366186 3.5892053209875647
6 122.4 60.4 6.94 5.199219405190609 3.618065864331437 3.58997306260397
8 122.4 60.4 6.99 5.151818540569648 3.5935504390280895 3.5890671046929357
1 122.77 58.43 5.92 5.256520457075542 3.652856357299623 3.584156730556784
2 122.77 58.43 6.01 5.250975554768153 3.648443878068361 3.5861915696713806
3 122.77 58.43 6.09 5.243449674621305 3.6431811864116717 3.587923206880391
4 122.77 58.43 6.15 5.232921741885757 3.6366281497366186 3.5892053209875647
5 122.77 58.43 6.13 5.218394014657973 3.6283451532119413 3.5899182489744756
6 122.77 58.43 6.18 5.199219405190609 3.618065864331437 3.58997306260397
8 122.767 58.433 6.26 5.151818540569648 3.5935504390280895 3.5890671046929357
0 122.767 58.433 6.32 5.261084176089069 3.656839732897439 3.5819841411561013
2 122.767 58.433 6.39 5.250975554768153 3.648443878068361 3.5861915696713806
4 122.767 58.433 6.45 5.232921741885757 3.6366281497366186 3.5892053209875647
6 122.767 58.433 6.57 5.199219405190609 3.618065864331437 3.58997306260397
8 122.767 58.433 6.58 5.151818540569648 3.5935504390280895 3.5890671046929357
0 122.767 58.433 6.63 5.261084176089069 3.656839732897439 3.5819841411561013
2 122.767 58.433 6.67 5.250975554768153 3.648443878068361 3.5861915696713806
4 122.767 58.433 6.71 5.232921741885757 3.6366281497366186 3.5892053209875647
6 122.767 58.433 6.74 5.199219405190609 3.618065864331437 3.58997306260397
8 122.767 58.433 6.79 5.151818540569648 3.5935504390280895 3.5890671046929357
0 122.767 58.433 6.83 5.261084176089069 3.656839732897439 3.5819841411561013
2 122.767 58.433 6.87 5.250975554768153 3.648443878068361 3.5861915696713806
4 122.767 58.433 6.91 5.232921741885757 3.6366281497366186 3.5892053209875647
6 122.767 58.433 6.95 5.199219405190609 3.618065864331437 3.58997306260397
8 122.767 58.433 7.0 5.151818540569648 3.5935504390280895 3.5890671046929357
1 123.133 56.467 5.91 5.256520457075542 3.652856357299623 3.584156730556784
2 123.133 56.467 6.0 5.250975554768153 3.648443878068361 3.5861915696713806
